ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
10298	-0.23255663216835804	-1.0652275119305576	0.4700002492708827	PV2T_014669/PV2T_006412/PV2T_006431/PV2T_006395/PV2T_006527/PV2T_013884/PV2T_006383/PV2T_006455/PV2T_006378/PV2T_014641/PV2T_006471/PV2T_006405/PV2T_006558/PV2T_013857/PV2T_006443/PV2T_006450/PV2T_014636/PV2T_014569/PV2T_014672/PV2T_006522/PV2T_014638/PV2T_014568/PV2T_013959/PV2T_006655/PV2T_014663/PV2T_006614/PV2T_013981/PV2T_006503/PV2T_006403/PV2T_006585/PV2T_006466/PV2T_006584/PV2T_013762/PV2T_013566/PV2T_006711/PV2T_014653/PV2T_013595/PV2T_014666/PV2T_006793/PV2T_006459/PV2T_013946/PV2T_006592/PV2T_013556/PV2T_013859/PV2T_006754/PV2T_013761/PV2T_006615/PV2T_013945	0.2781837160751566	0.3435674336775458	PV2T_006377/PV2T_006378/PV2T_006379/PV2T_006380/PV2T_006382/PV2T_006383/PV2T_006385/PV2T_006386/PV2T_006387/PV2T_006388/PV2T_006389/PV2T_006390/PV2T_006394/PV2T_006395/PV2T_006396/PV2T_006397/PV2T_006398/PV2T_006400/PV2T_006403/PV2T_006404/PV2T_006405/PV2T_006406/PV2T_006407/PV2T_006408/PV2T_006409/PV2T_006410/PV2T_006411/PV2T_006412/PV2T_006413/PV2T_006414/PV2T_006416/PV2T_006417/PV2T_006420/PV2T_006421/PV2T_006423/PV2T_006425/PV2T_006427/PV2T_006428/PV2T_006429/PV2T_006430/PV2T_006431/PV2T_006435/PV2T_006436/PV2T_006439/PV2T_006440/PV2T_006443/PV2T_006444/PV2T_006446/PV2T_006447/PV2T_006450/PV2T_006451/PV2T_006453/PV2T_006455/PV2T_006458/PV2T_006459/PV2T_006460/PV2T_006466/PV2T_006469/PV2T_006471/PV2T_006474/PV2T_006475/PV2T_006476/PV2T_006478/PV2T_006481/PV2T_006484/PV2T_006491/PV2T_006497/PV2T_006498/PV2T_006499/PV2T_006500/PV2T_006501/PV2T_006503/PV2T_006504/PV2T_006508/PV2T_006514/PV2T_006522/PV2T_006527/PV2T_006531/PV2T_006533/PV2T_006550/PV2T_006553/PV2T_006558/PV2T_006570/PV2T_006573/PV2T_006579/PV2T_006584/PV2T_006585/PV2T_006591/PV2T_006592/PV2T_006594/PV2T_006597/PV2T_006601/PV2T_006607/PV2T_006614/PV2T_006615/PV2T_006617/PV2T_006618/PV2T_006619/PV2T_006624/PV2T_006628/PV2T_006630/PV2T_006644/PV2T_006655/PV2T_006657/PV2T_006661/PV2T_006663/PV2T_006676/PV2T_006694/PV2T_006706/PV2T_006709/PV2T_006711/PV2T_006712/PV2T_006727/PV2T_006731/PV2T_006745/PV2T_006748/PV2T_006754/PV2T_006756/PV2T_006767/PV2T_006781/PV2T_006793/PV2T_006813/PV2T_013556/PV2T_013566/PV2T_013571/PV2T_013595/PV2T_013601/PV2T_013602/PV2T_013603/PV2T_013604/PV2T_013610/PV2T_013688/PV2T_013689/PV2T_013693/PV2T_013694/PV2T_013712/PV2T_013713/PV2T_013714/PV2T_013717/PV2T_013761/PV2T_013762/PV2T_013817/PV2T_013822/PV2T_013824/PV2T_013851/PV2T_013857/PV2T_013858/PV2T_013859/PV2T_013881/PV2T_013883/PV2T_013884/PV2T_013886/PV2T_013889/PV2T_013908/PV2T_013909/PV2T_013919/PV2T_013922/PV2T_013924/PV2T_013925/PV2T_013926/PV2T_013927/PV2T_013940/PV2T_013943/PV2T_013945/PV2T_013946/PV2T_013956/PV2T_013957/PV2T_013959/PV2T_013981/PV2T_013982/PV2T_013999/PV2T_014000/PV2T_014001/PV2T_014019/PV2T_014029/PV2T_014032/PV2T_014048/PV2T_014558/PV2T_014559/PV2T_014560/PV2T_014561/PV2T_014562/PV2T_014563/PV2T_014564/PV2T_014565/PV2T_014566/PV2T_014567/PV2T_014568/PV2T_014569/PV2T_014570/PV2T_014636/PV2T_014637/PV2T_014638/PV2T_014640/PV2T_014641/PV2T_014648/PV2T_014649/PV2T_014650/PV2T_014651/PV2T_014652/PV2T_014653/PV2T_014655/PV2T_014656/PV2T_014657/PV2T_014660/PV2T_014661/PV2T_014663/PV2T_014665/PV2T_014666/PV2T_014668/PV2T_014669/PV2T_014670/PV2T_014672/PV2T_014675/PV2T_014677	Human alphaherpesvirus 1
12730	0.6268848043662617	1.1195546757485932	0.513260344887894	PV2T_008758/PV2T_008738/PV2T_008739	0.32791633145615445	0.3751903105905658	PV2T_008738/PV2T_008739/PV2T_008741/PV2T_008758	Human respirovirus 1
10359	0.2549936521754258	1.0271818431931	0.6049390473796658	PV2T_007756/PV2T_007422/PV2T_007810/PV2T_014772/PV2T_007343/PV2T_007633/PV2T_014779/PV2T_007692/PV2T_007483/PV2T_007450/PV2T_007325/PV2T_007448/PV2T_007432/PV2T_007546/PV2T_007400/PV2T_007571/PV2T_007475/PV2T_007344/PV2T_007816/PV2T_007573/PV2T_007435/PV2T_014773/PV2T_007388/PV2T_007382/PV2T_007477/PV2T_007415/PV2T_007643/PV2T_007492/PV2T_014755/PV2T_007582/PV2T_007370/PV2T_007377/PV2T_007472/PV2T_014756/PV2T_007720/PV2T_007361/PV2T_007363/PV2T_007369/PV2T_007651/PV2T_007853/PV2T_007350/PV2T_007386/PV2T_007710/PV2T_007368/PV2T_007629/PV2T_007427/PV2T_007339/PV2T_014761	0.4032926982531105	0.44220690597928786	PV2T_007321/PV2T_007323/PV2T_007324/PV2T_007325/PV2T_007326/PV2T_007327/PV2T_007328/PV2T_007329/PV2T_007330/PV2T_007331/PV2T_007332/PV2T_007336/PV2T_007337/PV2T_007338/PV2T_007339/PV2T_007340/PV2T_007341/PV2T_007342/PV2T_007343/PV2T_007344/PV2T_007345/PV2T_007347/PV2T_007350/PV2T_007352/PV2T_007354/PV2T_007355/PV2T_007356/PV2T_007357/PV2T_007359/PV2T_007360/PV2T_007361/PV2T_007363/PV2T_007366/PV2T_007367/PV2T_007368/PV2T_007369/PV2T_007370/PV2T_007371/PV2T_007374/PV2T_007376/PV2T_007377/PV2T_007382/PV2T_007383/PV2T_007384/PV2T_007385/PV2T_007386/PV2T_007388/PV2T_007389/PV2T_007396/PV2T_007397/PV2T_007398/PV2T_007399/PV2T_007400/PV2T_007408/PV2T_007409/PV2T_007410/PV2T_007411/PV2T_007412/PV2T_007413/PV2T_007415/PV2T_007416/PV2T_007418/PV2T_007419/PV2T_007421/PV2T_007422/PV2T_007423/PV2T_007425/PV2T_007426/PV2T_007427/PV2T_007428/PV2T_007429/PV2T_007431/PV2T_007432/PV2T_007433/PV2T_007435/PV2T_007438/PV2T_007443/PV2T_007445/PV2T_007447/PV2T_007448/PV2T_007450/PV2T_007455/PV2T_007457/PV2T_007458/PV2T_007462/PV2T_007464/PV2T_007466/PV2T_007471/PV2T_007472/PV2T_007473/PV2T_007474/PV2T_007475/PV2T_007477/PV2T_007479/PV2T_007483/PV2T_007486/PV2T_007487/PV2T_007489/PV2T_007490/PV2T_007492/PV2T_007493/PV2T_007494/PV2T_007501/PV2T_007502/PV2T_007508/PV2T_007517/PV2T_007523/PV2T_007524/PV2T_007525/PV2T_007526/PV2T_007533/PV2T_007537/PV2T_007538/PV2T_007539/PV2T_007546/PV2T_007557/PV2T_007561/PV2T_007566/PV2T_007571/PV2T_007573/PV2T_007576/PV2T_007578/PV2T_007581/PV2T_007582/PV2T_007583/PV2T_007589/PV2T_007594/PV2T_007595/PV2T_007601/PV2T_007606/PV2T_007610/PV2T_007611/PV2T_007613/PV2T_007614/PV2T_007618/PV2T_007629/PV2T_007633/PV2T_007637/PV2T_007642/PV2T_007643/PV2T_007651/PV2T_007656/PV2T_007660/PV2T_007669/PV2T_007670/PV2T_007686/PV2T_007692/PV2T_007696/PV2T_007697/PV2T_007699/PV2T_007707/PV2T_007710/PV2T_007711/PV2T_007713/PV2T_007715/PV2T_007720/PV2T_007756/PV2T_007757/PV2T_007770/PV2T_007780/PV2T_007810/PV2T_007816/PV2T_007822/PV2T_007852/PV2T_007853/PV2T_014752/PV2T_014753/PV2T_014754/PV2T_014755/PV2T_014756/PV2T_014757/PV2T_014759/PV2T_014760/PV2T_014761/PV2T_014762/PV2T_014764/PV2T_014765/PV2T_014768/PV2T_014769/PV2T_014770/PV2T_014771/PV2T_014772/PV2T_014773/PV2T_014774/PV2T_014775/PV2T_014777/PV2T_014779/PV2T_014782/PV2T_014785/PV2T_014787	Human betaherpesvirus 5
694003	0.493334601439311	1.0242390605689478	0.6619481124747553	PV2T_011201/PV2T_001115/PV2T_001130/PV2T_001181/PV2T_001127	0.45968618921858007	0.4838801991774527	PV2T_001115/PV2T_001127/PV2T_001130/PV2T_001132/PV2T_001181/PV2T_011200/PV2T_011201	Betacoronavirus 1
432261	0.6097245372297806	1.0052187503193775	0.6620659436959141	PV2T_008559/PV2T_008558	0.4965494577719356	0.4839663331110484	PV2T_008525/PV2T_008558/PV2T_008559	Torque teno midi virus
129951	0.29091585912722767	0.9843840144469128	0.6620659436959141	PV2T_012559/PV2T_012674/PV2T_000374/PV2T_012617/PV2T_012813/PV2T_000343/PV2T_012999/PV2T_012763/PV2T_012760/PV2T_012764/PV2T_000350/PV2T_012961/PV2T_014996/PV2T_000339/PV2T_014964/PV2T_000358/PV2T_000346/PV2T_000433/PV2T_014969/PV2T_000420/PV2T_000329/PV2T_012677/PV2T_000373/PV2T_014973/PV2T_000330	0.49418848900714185	0.4839663331110484	PV2T_000312/PV2T_000313/PV2T_000314/PV2T_000318/PV2T_000326/PV2T_000329/PV2T_000330/PV2T_000336/PV2T_000338/PV2T_000339/PV2T_000343/PV2T_000345/PV2T_000346/PV2T_000350/PV2T_000358/PV2T_000368/PV2T_000369/PV2T_000373/PV2T_000374/PV2T_000376/PV2T_000392/PV2T_000415/PV2T_000420/PV2T_000429/PV2T_000433/PV2T_012432/PV2T_012510/PV2T_012559/PV2T_012608/PV2T_012617/PV2T_012647/PV2T_012648/PV2T_012674/PV2T_012675/PV2T_012677/PV2T_012678/PV2T_012716/PV2T_012731/PV2T_012732/PV2T_012734/PV2T_012760/PV2T_012761/PV2T_012763/PV2T_012764/PV2T_012813/PV2T_012939/PV2T_012957/PV2T_012961/PV2T_012999/PV2T_014518/PV2T_014964/PV2T_014967/PV2T_014969/PV2T_014972/PV2T_014973/PV2T_014996	Human mastadenovirus C
130310	0.3064101023921829	0.9596928375487673	0.6625700990335283	PV2T_012702/PV2T_000087/PV2T_012773/PV2T_012800/PV2T_000005/PV2T_013009/PV2T_000008/PV2T_000012/PV2T_012747/PV2T_000039/PV2T_012748/PV2T_012718/PV2T_000000/PV2T_012657/PV2T_000031	0.5267934312878133	0.48433486771456746	PV2T_000000/PV2T_000001/PV2T_000003/PV2T_000004/PV2T_000005/PV2T_000007/PV2T_000008/PV2T_000010/PV2T_000012/PV2T_000014/PV2T_000015/PV2T_000022/PV2T_000024/PV2T_000031/PV2T_000039/PV2T_000054/PV2T_000055/PV2T_000060/PV2T_000081/PV2T_000087/PV2T_000098/PV2T_012611/PV2T_012635/PV2T_012655/PV2T_012657/PV2T_012702/PV2T_012706/PV2T_012718/PV2T_012720/PV2T_012747/PV2T_012748/PV2T_012773/PV2T_012775/PV2T_012800/PV2T_012823/PV2T_012824/PV2T_012989/PV2T_013009	Human mastadenovirus D
138951	0.3067268413689359	0.955737381999536	0.6625700990335283	PV2T_011510/PV2T_001228/PV2T_001308/PV2T_001241/PV2T_001224/PV2T_001296	0.5337370242214533	0.48433486771456746	PV2T_001224/PV2T_001225/PV2T_001226/PV2T_001227/PV2T_001228/PV2T_001229/PV2T_001231/PV2T_001238/PV2T_001241/PV2T_001243/PV2T_001245/PV2T_001246/PV2T_001247/PV2T_001248/PV2T_001249/PV2T_001252/PV2T_001253/PV2T_001255/PV2T_001262/PV2T_001277/PV2T_001282/PV2T_001283/PV2T_001284/PV2T_001285/PV2T_001291/PV2T_001296/PV2T_001302/PV2T_001307/PV2T_001308/PV2T_011384/PV2T_011510/PV2T_011649/PV2T_011666/PV2T_011849/PV2T_012224/PV2T_012234/PV2T_012239	Enterovirus D
95342	0.4335189753129468	0.864854488715648	0.8108461898083216	PV2T_007260/PV2T_007257/PV2T_007282	0.6757051581736013	0.5927238229592994	PV2T_007243/PV2T_007257/PV2T_007259/PV2T_007260/PV2T_007282/PV2T_007286	Sapporo virus
1239565	-0.34868421052631576	-0.6981562873507441	0.9396868761164233	PV2T_000687/PV2T_000712/PV2T_000694/PV2T_000700	0.8091748099891423	0.6869056111962158	PV2T_000672/PV2T_000687/PV2T_000694/PV2T_000700/PV2T_000712	Mamastrovirus 1
147711	0.1879576822302772	0.7852139417436197	0.9848392965433597	PV2T_002236/PV2T_002066/PV2T_012361/PV2T_002093/PV2T_002158/PV2T_002491/PV2T_002161/PV2T_011740/PV2T_002109/PV2T_014944/PV2T_002240/PV2T_002327/PV2T_002220/PV2T_002062/PV2T_003008/PV2T_002132/PV2T_002466/PV2T_002411/PV2T_002187/PV2T_002295/PV2T_002248/PV2T_011463/PV2T_002079/PV2T_003028/PV2T_002223/PV2T_002030/PV2T_014929/PV2T_002203/PV2T_002319/PV2T_002486/PV2T_003042/PV2T_011459/PV2T_002306/PV2T_002111/PV2T_002202/PV2T_002337/PV2T_002385/PV2T_014921/PV2T_012129/PV2T_002208/PV2T_002188/PV2T_002031/PV2T_012339/PV2T_002190/PV2T_002035/PV2T_002666/PV2T_002054/PV2T_014920/PV2T_014940/PV2T_002201/PV2T_002480/PV2T_002194/PV2T_002056/PV2T_002046/PV2T_002076/PV2T_002835/PV2T_002748/PV2T_002274/PV2T_002270/PV2T_011579/PV2T_002169/PV2T_014522/PV2T_002251/PV2T_002600/PV2T_002157/PV2T_002134/PV2T_014947/PV2T_002045/PV2T_002216/PV2T_002308/PV2T_002115/PV2T_002373/PV2T_002058/PV2T_002044/PV2T_002487/PV2T_002231/PV2T_002215/PV2T_002719/PV2T_002165/PV2T_002153/PV2T_002124/PV2T_002318/PV2T_002245/PV2T_002032/PV2T_002121/PV2T_002184/PV2T_002214/PV2T_002144	0.9482572763205174	0.7199117664790641	PV2T_002030/PV2T_002031/PV2T_002032/PV2T_002033/PV2T_002034/PV2T_002035/PV2T_002039/PV2T_002041/PV2T_002042/PV2T_002044/PV2T_002045/PV2T_002046/PV2T_002047/PV2T_002048/PV2T_002049/PV2T_002050/PV2T_002054/PV2T_002055/PV2T_002056/PV2T_002058/PV2T_002059/PV2T_002060/PV2T_002061/PV2T_002062/PV2T_002064/PV2T_002065/PV2T_002066/PV2T_002069/PV2T_002075/PV2T_002076/PV2T_002077/PV2T_002078/PV2T_002079/PV2T_002081/PV2T_002082/PV2T_002083/PV2T_002085/PV2T_002087/PV2T_002088/PV2T_002090/PV2T_002091/PV2T_002093/PV2T_002094/PV2T_002098/PV2T_002099/PV2T_002100/PV2T_002101/PV2T_002102/PV2T_002103/PV2T_002105/PV2T_002106/PV2T_002109/PV2T_002110/PV2T_002111/PV2T_002113/PV2T_002114/PV2T_002115/PV2T_002116/PV2T_002117/PV2T_002118/PV2T_002120/PV2T_002121/PV2T_002123/PV2T_002124/PV2T_002125/PV2T_002126/PV2T_002127/PV2T_002128/PV2T_002129/PV2T_002132/PV2T_002133/PV2T_002134/PV2T_002135/PV2T_002136/PV2T_002138/PV2T_002140/PV2T_002141/PV2T_002142/PV2T_002143/PV2T_002144/PV2T_002148/PV2T_002149/PV2T_002153/PV2T_002156/PV2T_002157/PV2T_002158/PV2T_002161/PV2T_002162/PV2T_002163/PV2T_002165/PV2T_002168/PV2T_002169/PV2T_002171/PV2T_002172/PV2T_002173/PV2T_002177/PV2T_002178/PV2T_002179/PV2T_002180/PV2T_002184/PV2T_002187/PV2T_002188/PV2T_002190/PV2T_002194/PV2T_002195/PV2T_002196/PV2T_002199/PV2T_002200/PV2T_002201/PV2T_002202/PV2T_002203/PV2T_002205/PV2T_002208/PV2T_002210/PV2T_002211/PV2T_002213/PV2T_002214/PV2T_002215/PV2T_002216/PV2T_002218/PV2T_002220/PV2T_002222/PV2T_002223/PV2T_002229/PV2T_002231/PV2T_002232/PV2T_002235/PV2T_002236/PV2T_002240/PV2T_002242/PV2T_002244/PV2T_002245/PV2T_002248/PV2T_002250/PV2T_002251/PV2T_002258/PV2T_002262/PV2T_002263/PV2T_002268/PV2T_002270/PV2T_002271/PV2T_002274/PV2T_002283/PV2T_002285/PV2T_002287/PV2T_002288/PV2T_002290/PV2T_002295/PV2T_002299/PV2T_002300/PV2T_002305/PV2T_002306/PV2T_002308/PV2T_002312/PV2T_002313/PV2T_002315/PV2T_002316/PV2T_002318/PV2T_002319/PV2T_002322/PV2T_002324/PV2T_002327/PV2T_002335/PV2T_002337/PV2T_002348/PV2T_002359/PV2T_002366/PV2T_002371/PV2T_002373/PV2T_002374/PV2T_002383/PV2T_002385/PV2T_002388/PV2T_002396/PV2T_002398/PV2T_002405/PV2T_002407/PV2T_002411/PV2T_002421/PV2T_002427/PV2T_002428/PV2T_002431/PV2T_002432/PV2T_002433/PV2T_002440/PV2T_002447/PV2T_002448/PV2T_002457/PV2T_002466/PV2T_002472/PV2T_002473/PV2T_002478/PV2T_002479/PV2T_002480/PV2T_002481/PV2T_002483/PV2T_002484/PV2T_002486/PV2T_002487/PV2T_002489/PV2T_002491/PV2T_002492/PV2T_002521/PV2T_002539/PV2T_002552/PV2T_002569/PV2T_002600/PV2T_002646/PV2T_002651/PV2T_002659/PV2T_002661/PV2T_002666/PV2T_002667/PV2T_002707/PV2T_002719/PV2T_002748/PV2T_002783/PV2T_002787/PV2T_002811/PV2T_002832/PV2T_002835/PV2T_002871/PV2T_002917/PV2T_002921/PV2T_002922/PV2T_002923/PV2T_003008/PV2T_003028/PV2T_003042/PV2T_011454/PV2T_011459/PV2T_011463/PV2T_011466/PV2T_011574/PV2T_011576/PV2T_011579/PV2T_011582/PV2T_011722/PV2T_011740/PV2T_011744/PV2T_012129/PV2T_012334/PV2T_012339/PV2T_012348/PV2T_012361/PV2T_014520/PV2T_014521/PV2T_014522/PV2T_014523/PV2T_014524/PV2T_014525/PV2T_014526/PV2T_014527/PV2T_014528/PV2T_014529/PV2T_014530/PV2T_014531/PV2T_014920/PV2T_014921/PV2T_014923/PV2T_014924/PV2T_014925/PV2T_014927/PV2T_014928/PV2T_014929/PV2T_014931/PV2T_014936/PV2T_014940/PV2T_014941/PV2T_014943/PV2T_014944/PV2T_014947/PV2T_014948/PV2T_014951	Rhinovirus A
1678143	-0.308040906546951	-0.6167778441769902	0.9848392965433597	PV2T_008285/PV2T_008284	0.8984799131378935	0.7199117664790641	PV2T_008281/PV2T_008283/PV2T_008284/PV2T_008285/PV2T_010782	Orthohepevirus A
11520	0.2891248068443511	0.6002678905664927	0.9848392965433597	PV2T_005172	0.9428305111076588	0.7199117664790641	PV2T_005162/PV2T_005172/PV2T_005173/PV2T_005176/PV2T_005191/PV2T_005192/PV2T_005206	Influenza B virus
11041	0.20456727847631084	0.5351909213319954	0.9848392965433597	PV2T_007972/PV2T_007968/PV2T_007961/PV2T_007969/PV2T_007965/PV2T_007976	0.9807174887892377	0.7199117664790641	PV2T_007960/PV2T_007961/PV2T_007962/PV2T_007963/PV2T_007964/PV2T_007965/PV2T_007966/PV2T_007968/PV2T_007969/PV2T_007970/PV2T_007971/PV2T_007972/PV2T_007974/PV2T_007976/PV2T_007982/PV2T_008003/PV2T_010810	Rubella virus
11234	-0.18514750762970497	-0.5044789160294842	0.9848392965433597	PV2T_008345/PV2T_008373/PV2T_008311/PV2T_008341/PV2T_008306/PV2T_008335	0.9848392965433597	0.7199117664790641	PV2T_008304/PV2T_008305/PV2T_008306/PV2T_008310/PV2T_008311/PV2T_008312/PV2T_008335/PV2T_008341/PV2T_008343/PV2T_008345/PV2T_008347/PV2T_008369/PV2T_008370/PV2T_008373/PV2T_008391	Measles morbillivirus
